37621,t10_ar_p01_coslo723_camo_base,0,0,5|10|15|20|30|40|50|75|100,65310|65311|65312|65313|65314|65315|65316|65317|65318,100|200|300|400|500|600|700|800|900,,,,,,0
9160,iw9_sm_mpapa5_camo_gold,0,0,10,12707,4000,,,,,,0
9141,iw9_sm_mpapa5_camo_gold_unlock,0,0,4,,0,,,,,,0
9360,iw9_sm_mpapa5_camo_plat,0,0,25,12728,5000,,,,,,0
9345,iw9_sm_mpapa5_camo_dama,0,0,25,12659,7500,,,,,,0
9006,iw9_lm_kilo21_camo_1,0,0,50,12212,1000,,,,,,0
9056,iw9_lm_kilo21_camo_2,0,0,10,12070,1500,,,,,,0
9202,iw9_lm_kilo21_camo_3,0,0,20,12238,2000,,,,,,0
9157,iw9_lm_kilo21_camo_4,0,0,50,12156,2500,,,,,,0
8978,iw9_lm_kilo21_camo_gold,0,0,10,12761,4000,,,,,,0
9016,iw9_lm_kilo21_camo_gold_unlock,0,0,4,,0,,,,,,0
8981,iw9_lm_kilo21_camo_plat,0,0,25,12774,5000,,,,,,0
8968,iw9_lm_kilo21_camo_dama,0,0,25,12745,7500,,,,,,0
9247,iw9_ar_kilo53_camo_1,0,0,50,12225,1000,,,,,,0
9180,iw9_ar_kilo53_camo_2,0,0,10,12122,1500,,,,,,0
9264,iw9_ar_kilo53_camo_3,0,0,50,12173,2000,,,,,,0
9266,iw9_ar_kilo53_camo_4,0,0,10,12061,2500,,,,,,0
8977,iw9_ar_kilo53_camo_gold,0,0,10,12627,4000,,,,,,0
9311,iw9_ar_kilo53_camo_gold_unlock,0,0,4,,0,,,,,,0
8964,iw9_ar_kilo53_camo_plat,0,0,25,12612,5000,,,,,,0
9330,iw9_ar_kilo53_camo_dama,0,0,25,12751,7500,,,,,,0
8931,iw9_dm_pgolf1_camo_1,0,0,40,12150,1000,,,,,,0
8932,iw9_dm_pgolf1_camo_2,0,0,20,12084,1500,,,,,,0
8933,iw9_dm_pgolf1_camo_3,0,0,20,12034,2000,,,,,,0
8934,iw9_dm_pgolf1_camo_4,0,0,30,12201,2500,,,,,,0
8918,iw9_dm_pgolf1_camo_gold,0,0,10,12786,4000,,,,,,0
8935,iw9_dm_pgolf1_camo_gold_unlock,0,0,4,,0,,,,,,0
8936,iw9_dm_pgolf1_camo_plat,0,0,25,12785,5000,,,,,,0
8937,iw9_dm_pgolf1_camo_dama,0,0,25,12784,7500,,,,,,0
8997,iw9_ar_augolf_camo_1,0,0,50,12120,1000,,,,,,0
9106,iw9_ar_augolf_camo_2,0,0,20,12170,1500,,,,,,0
9043,iw9_ar_augolf_camo_3,0,0,10,12045,2000,,,,,,0
8994,iw9_ar_augolf_camo_4,0,0,30,12085,2500,,,,,,0
9340,iw9_ar_augolf_camo_gold,0,0,10,12776,4000,,,,,,0
9194,iw9_ar_augolf_camo_gold_unlock,0,0,4,,0,,,,,,0
9051,iw9_ar_augolf_camo_plat,0,0,25,12758,5000,,,,,,0
9243,iw9_ar_augolf_camo_dama,0,0,25,12654,7500,,,,,,0
9054,iw9_sm_apapa_camo_1,0,0,50,12035,1000,,,,,,0
9288,iw9_sm_apapa_camo_2,0,0,10,12186,1500,,,,,,0
9062,iw9_sm_apapa_camo_3,0,0,20,12107,2000,,,,,,0
9014,iw9_sm_apapa_camo_4,0,0,30,12081,2500,,,,,,0
9159,iw9_sm_apapa_camo_gold,0,0,10,12746,4000,,,,,,0
9237,iw9_sm_apapa_camo_gold_unlock,0,0,4,,0,,,,,,0
9308,iw9_sm_apapa_camo_plat,0,0,25,12625,5000,,,,,,0
9305,iw9_sm_apapa_camo_dama,0,0,25,12685,7500,,,,,,0
9030,iw9_lm_ahotel_camo_1,0,0,50,12087,1000,,,,,,0
8999,iw9_lm_ahotel_camo_2,0,0,50,12218,1500,,,,,,0
9086,iw9_lm_ahotel_camo_3,0,0,10,12094,2000,,,,,,0
9371,iw9_lm_ahotel_camo_4,0,0,20,12075,2500,,,,,,0
9165,iw9_lm_ahotel_camo_gold,0,0,10,12615,4000,,,,,,0
9085,iw9_lm_ahotel_camo_gold_unlock,0,0,4,,0,,,,,,0
9275,iw9_lm_ahotel_camo_plat,0,0,25,12681,5000,,,,,,0
9189,iw9_lm_ahotel_camo_dama,0,0,25,12749,7500,,,,,,0
9292,iw9_ar_akilo_camo_1,0,0,50,12191,1000,,,,,,0
8996,iw9_ar_akilo_camo_2,0,0,20,12133,1500,,,,,,0
9329,iw9_ar_akilo_camo_3,0,0,50,12220,2000,,,,,,0
9225,iw9_ar_akilo_camo_4,0,0,15,12123,2500,,,,,,0
9319,iw9_ar_akilo_camo_gold,0,0,10,12763,4000,,,,,,0
9150,iw9_ar_akilo_camo_gold_unlock,0,0,4,,0,,,,,,0
9163,iw9_ar_akilo_camo_plat,0,0,25,12702,5000,,,,,,0
9161,iw9_ar_akilo_camo_dama,0,0,25,12696,7500,,,,,,0
9361,iw9_ar_akilo105_camo_1,0,0,50,12060,1000,,,,,,0
9071,iw9_ar_akilo105_camo_2,0,0,10,12067,1500,,,,,,0
9091,iw9_ar_akilo105_camo_3,0,0,50,12221,2000,,,,,,0
9068,iw9_ar_akilo105_camo_4,0,0,50,12077,2500,,,,,,0
9231,iw9_ar_akilo105_camo_gold,0,0,10,12617,4000,,,,,,0
9087,iw9_ar_akilo105_camo_gold_unlock,0,0,4,,0,,,,,,0
9134,iw9_ar_akilo105_camo_plat,0,0,25,12755,5000,,,,,,0
9009,iw9_ar_akilo105_camo_dama,0,0,25,12639,7500,,,,,,0
9265,iw9_ar_akilo74_camo_1,0,0,50,12213,1000,,,,,,0
9273,iw9_ar_akilo74_camo_2,0,0,15,12063,1500,,,,,,0
9033,iw9_ar_akilo74_camo_3,0,0,10,12192,2000,,,,,,0
9135,iw9_ar_akilo74_camo_4,0,0,30,12254,2500,,,,,,0
9003,iw9_ar_akilo74_camo_gold,0,0,10,12680,4000,,,,,,0
9245,iw9_ar_akilo74_camo_gold_unlock,0,0,4,,0,,,,,,0
9112,iw9_ar_akilo74_camo_plat,0,0,25,12756,5000,,,,,,0
8985,iw9_ar_akilo74_camo_dama,0,0,25,12662,7500,,,,,,0
9299,iw9_sm_aviktor_camo_1,0,0,50,12112,1000,,,,,,0
9191,iw9_sm_aviktor_camo_2,0,0,50,12203,1500,,,,,,0
8998,iw9_sm_aviktor_camo_3,0,0,10,12239,2000,,,,,,0
9031,iw9_sm_aviktor_camo_4,0,0,15,12118,2500,,,,,,0
9053,iw9_sm_aviktor_camo_gold,0,0,10,12773,4000,,,,,,0
9187,iw9_sm_aviktor_camo_gold_unlock,0,0,4,,0,,,,,,0
9199,iw9_sm_aviktor_camo_plat,0,0,25,12623,5000,,,,,,0
9346,iw9_sm_aviktor_camo_dama,0,0,25,12738,7500,,,,,,0
8969,iw9_sm_beta_camo_1,0,0,50,12226,1000,,,,,,0
8995,iw9_sm_beta_camo_2,0,0,10,12177,1500,,,,,,0
9344,iw9_sm_beta_camo_3,0,0,50,12083,2000,,,,,,0
9066,iw9_sm_beta_camo_4,0,0,15,12172,2500,,,,,,0
9224,iw9_sm_beta_camo_gold,0,0,10,12700,4000,,,,,,0
9240,iw9_sm_beta_camo_gold_unlock,0,0,4,,0,,,,,,0
9257,iw9_sm_beta_camo_plat,0,0,25,12705,5000,,,,,,0
8957,iw9_sm_beta_camo_dama,0,0,25,12650,7500,,,,,,0
8960,iw9_lm_rkilo_camo_1,0,0,50,12167,1000,,,,,,0
9075,iw9_lm_rkilo_camo_2,0,0,10,12092,1500,,,,,,0
9188,iw9_lm_rkilo_camo_3,0,0,50,12166,2000,,,,,,0
9286,iw9_lm_rkilo_camo_4,0,0,20,12236,2500,,,,,,0
9357,iw9_lm_rkilo_camo_gold,0,0,10,12660,4000,,,,,,0
9277,iw9_lm_rkilo_camo_gold_unlock,0,0,4,,0,,,,,,0
9026,iw9_lm_rkilo_camo_plat,0,0,25,12643,5000,,,,,,0
9155,iw9_lm_rkilo_camo_dama,0,0,25,12717,7500,,,,,,0
9338,iw9_ar_scharlie_camo_1,0,0,50,12111,1000,,,,,,0
9023,iw9_ar_scharlie_camo_2,0,0,10,12090,1500,,,,,,0
9028,iw9_ar_scharlie_camo_3,0,0,50,12114,2000,,,,,,0
9162,iw9_ar_scharlie_camo_4,0,0,15,12064,2500,,,,,,0
9312,iw9_ar_scharlie_camo_gold,0,0,10,12668,4000,,,,,,0
9203,iw9_ar_scharlie_camo_gold_unlock,0,0,4,,0,,,,,,0
9306,iw9_ar_scharlie_camo_plat,0,0,25,12769,5000,,,,,,0
9140,iw9_ar_scharlie_camo_dama,0,0,25,12703,7500,,,,,,0
9253,iw9_ar_schotel_camo_1,0,0,50,12157,1000,,,,,,0
9210,iw9_ar_schotel_camo_2,0,0,15,12115,1500,,,,,,0
9136,iw9_ar_schotel_camo_3,0,0,15,12146,2000,,,,,,0
9211,iw9_ar_schotel_camo_4,0,0,20,12228,2500,,,,,,0
9035,iw9_ar_schotel_camo_gold,0,0,10,12757,4000,,,,,,0
9072,iw9_ar_schotel_camo_gold_unlock,0,0,4,,0,,,,,,0
9218,iw9_ar_schotel_camo_plat,0,0,25,12711,5000,,,,,,0
9303,iw9_ar_schotel_camo_dama,0,0,25,12767,7500,,,,,,0
9025,iw9_dm_scromeo_camo_1,0,0,50,12205,1000,,,,,,0
9204,iw9_dm_scromeo_camo_2,0,0,20,12145,1500,,,,,,0
9341,iw9_dm_scromeo_camo_3,0,0,5,12137,2000,,,,,,0
9073,iw9_dm_scromeo_camo_4,0,0,10,12028,2500,,,,,,0
9249,iw9_dm_scromeo_camo_gold,0,0,10,12631,4000,,,,,,0
9356,iw9_dm_scromeo_camo_gold_unlock,0,0,4,,0,,,,,,0
9307,iw9_dm_scromeo_camo_plat,0,0,25,12638,5000,,,,,,0
9367,iw9_dm_scromeo_camo_dama,0,0,25,12652,7500,,,,,,0
9276,iw9_sm_papa90_camo_1,0,0,50,12048,1000,,,,,,0
9002,iw9_sm_papa90_camo_2,0,0,50,12102,1500,,,,,,0
9055,iw9_sm_papa90_camo_3,0,0,15,12042,2000,,,,,,0
9095,iw9_sm_papa90_camo_4,0,0,10,12050,2500,,,,,,0
9236,iw9_sm_papa90_camo_gold,0,0,10,12712,4000,,,,,,0
9207,iw9_sm_papa90_camo_gold_unlock,0,0,4,,0,,,,,,0
9221,iw9_sm_papa90_camo_plat,0,0,25,12726,5000,,,,,,0
9289,iw9_sm_papa90_camo_dama,0,0,25,12737,7500,,,,,,0
9263,iw9_sm_mpapax_camo_1,0,0,50,12155,1000,,,,,,0
9351,iw9_sm_mpapax_camo_2,0,0,15,12103,1500,,,,,,0
9024,iw9_sm_mpapax_camo_3,0,0,15,12059,2000,,,,,,0
9348,iw9_sm_mpapax_camo_4,0,0,50,12149,2500,,,,,,0
9121,iw9_sm_mpapax_camo_gold,0,0,10,12697,4000,,,,,,0
9063,iw9_sm_mpapax_camo_gold_unlock,0,0,4,,0,,,,,,0
10016,iw9_sm_mpapax_camo_plat_unlock,0,0,2,,0,,,,,,0
10017,iw9_sm_mpapax_camo_dama_unlock,0,0,2,,0,,,,,,0
8955,iw9_sm_mpapax_camo_plat,0,0,25,12752,5000,,,,,,0
10018,iw9_sm_mpapax_camo_plat_activator,0,0,1,,0,,,,,,0
10019,iw9_sm_mpapax_camo_dama_activator,0,0,1,,0,,,,,,0
9349,iw9_sm_mpapax_camo_dama,0,0,25,12706,7500,,,,,,0
9064,iw9_ar_mcharlie_camo_1,0,0,50,12031,1000,,,,,,0
9195,iw9_ar_mcharlie_camo_2,0,0,10,12165,1500,,,,,,0
9272,iw9_ar_mcharlie_camo_3,0,0,15,12175,2000,,,,,,0
9254,iw9_ar_mcharlie_camo_4,0,0,15,12189,2500,,,,,,0
9227,iw9_ar_mcharlie_camo_gold,0,0,10,12655,4000,,,,,,0
9137,iw9_ar_mcharlie_camo_gold_unlock,0,0,4,,0,,,,,,0
10004,iw9_ar_mcharlie_camo_plat_unlock,0,0,2,,0,,,,,,0
10006,iw9_ar_mcharlie_camo_dama_unlock,0,0,2,,0,,,,,,0
9314,iw9_ar_mcharlie_camo_plat,0,0,25,12676,5000,,,,,,0
10005,iw9_ar_mcharlie_camo_plat_activator,0,0,1,,0,,,,,,0
9010,iw9_ar_mcharlie_camo_dama,0,0,25,12716,7500,,,,,,0
10007,iw9_ar_mcharlie_camo_dama_activator,0,0,1,,0,,,,,,0
9132,iw9_ar_mcbravo_camo_1,0,0,50,12159,1000,,,,,,0
9047,iw9_ar_mcbravo_camo_2,0,0,20,12215,1500,,,,,,0
9019,iw9_ar_mcbravo_camo_3,0,0,10,12091,2000,,,,,,0
9022,iw9_ar_mcbravo_camo_4,0,0,15,12057,2500,,,,,,0
9183,iw9_ar_mcbravo_camo_gold,0,0,10,12613,4000,,,,,,0
8959,iw9_ar_mcbravo_camo_gold_unlock,0,0,4,,0,,,,,,0
10008,iw9_ar_mcbravo_camo_plat_unlock,0,0,2,,0,,,,,,0
10009,iw9_ar_mcbravo_camo_dama_unlock,0,0,2,,0,,,,,,0
9258,iw9_ar_mcbravo_camo_plat,0,0,25,12770,5000,,,,,,0
11233,iw9_ar_mcbravo_camo_plat_activator_2,0,0,0,,0,,,,,,0
8991,iw9_ar_mcbravo_camo_dama,0,0,25,12624,7500,,,,,,0
11234,iw9_ar_mcbravo_camo_dama_activator_2,0,0,0,,0,,,,,,0
9041,iw9_sm_mpapa7_camo_1,0,0,50,12163,1000,,,,,,0
9118,iw9_sm_mpapa7_camo_2,0,0,50,12047,1500,,,,,,0
9364,iw9_sm_mpapa7_camo_3,0,0,15,12049,2000,,,,,,0
9352,iw9_sm_mpapa7_camo_4,0,0,10,12160,2500,,,,,,0
9090,iw9_sm_mpapa7_camo_gold,0,0,10,12775,4000,,,,,,0
9000,iw9_sm_mpapa7_camo_gold_unlock,0,0,4,,0,,,,,,0
9246,iw9_sm_mpapa7_camo_plat,0,0,25,12747,5000,,,,,,0
9059,iw9_sm_mpapa7_camo_dama,0,0,25,12657,7500,,,,,,0
9027,iw9_sm_victor_camo_1,0,0,50,12139,1000,,,,,,0
9164,iw9_sm_victor_camo_2,0,0,30,12098,1500,,,,,,0
9127,iw9_sm_victor_camo_3,0,0,15,12181,2000,,,,,,0
9336,iw9_sm_victor_camo_4,0,0,10,12027,2500,,,,,,0
9193,iw9_sm_victor_camo_gold,0,0,10,12772,4000,,,,,,0
9315,iw9_sm_victor_camo_gold_unlock,0,0,4,,0,,,,,,0
9217,iw9_sm_victor_camo_plat,0,0,25,12694,5000,,,,,,0
8956,iw9_sm_victor_camo_dama,0,0,25,12741,7500,,,,,,0
9120,iw9_sh_mike1014_camo_1,0,0,40,12199,1000,,,,,,0
9139,iw9_sh_mike1014_camo_2,0,0,15,12195,1500,,,,,,0
9100,iw9_sh_mike1014_camo_3,0,0,25,12127,2000,,,,,,0
9255,iw9_sh_mike1014_camo_4,0,0,30,12248,2500,,,,,,0
9373,iw9_sh_mike1014_camo_gold,0,0,10,12766,4000,,,,,,0
9104,iw9_sh_mike1014_camo_gold_unlock,0,0,4,,0,,,,,,0
9298,iw9_sh_mike1014_camo_plat,0,0,20,12781,5000,,,,,,0
9190,iw9_sh_mike1014_camo_dama,0,0,20,12609,7500,,,,,,0
9176,iw9_sh_mbravo_camo_1,0,0,40,12040,1000,,,,,,0
9174,iw9_sh_mbravo_camo_2,0,0,15,12071,1500,,,,,,0
9124,iw9_sh_mbravo_camo_3,0,0,10,12178,2000,,,,,,0
9317,iw9_sh_mbravo_camo_4,0,0,20,12088,2500,,,,,,0
9213,iw9_sh_mbravo_camo_gold,0,0,10,12677,4000,,,,,,0
9036,iw9_sh_mbravo_camo_gold_unlock,0,0,4,,0,,,,,,0
9080,iw9_sh_mbravo_camo_plat,0,0,20,12720,5000,,,,,,0
9107,iw9_sh_mbravo_camo_dama,0,0,20,12658,7500,,,,,,0
9001,iw9_sh_mviktor_camo_1,0,0,40,12058,1000,,,,,,0
9321,iw9_sh_mviktor_camo_2,0,0,15,12036,1500,,,,,,0
9148,iw9_sh_mviktor_camo_3,0,0,10,12169,2000,,,,,,0
9353,iw9_sh_mviktor_camo_4,0,0,25,12194,2500,,,,,,0
9295,iw9_sh_mviktor_camo_gold,0,0,10,12620,4000,,,,,,0
9175,iw9_sh_mviktor_camo_gold_unlock,0,0,4,,0,,,,,,0
9233,iw9_sh_mviktor_camo_plat,0,0,20,12779,5000,,,,,,0
9228,iw9_sh_mviktor_camo_dama,0,0,20,12732,7500,,,,,,0
9287,iw9_sh_charlie725_camo_1,0,0,40,12164,1000,,,,,,0
8962,iw9_sh_charlie725_camo_2,0,0,40,12158,1500,,,,,,0
8979,iw9_sh_charlie725_camo_3,0,0,25,12029,2000,,,,,,0
9050,iw9_sh_charlie725_camo_4,0,0,20,12113,2500,,,,,,0
9208,iw9_sh_charlie725_camo_gold,0,0,10,12719,4000,,,,,,0
9350,iw9_sh_charlie725_camo_gold_unlock,0,0,4,,0,,,,,,0
9079,iw9_sh_charlie725_camo_plat,0,0,20,12782,5000,,,,,,0
9038,iw9_sh_charlie725_camo_dama,0,0,20,12648,7500,,,,,,0
9179,iw9_lm_slima_camo_1,0,0,50,12135,1000,,,,,,0
9325,iw9_lm_slima_camo_2,0,0,15,12101,1500,,,,,,0
8958,iw9_lm_slima_camo_3,0,0,20,12204,2000,,,,,,0
9021,iw9_lm_slima_camo_4,0,0,10,12066,2500,,,,,,0
9280,iw9_lm_slima_camo_gold,0,0,10,12667,4000,,,,,,0
9220,iw9_lm_slima_camo_gold_unlock,0,0,4,,0,,,,,,0
9168,iw9_lm_slima_camo_plat,0,0,25,12729,5000,,,,,,0
8976,iw9_lm_slima_camo_dama,0,0,25,12754,7500,,,,,,0
9327,iw9_lm_ngolf7_camo_1,0,0,50,12024,1000,,,,,,0
9181,iw9_lm_ngolf7_camo_2,0,0,30,12183,1500,,,,,,0
8975,iw9_lm_ngolf7_camo_3,0,0,10,12227,2000,,,,,,0
8980,iw9_lm_ngolf7_camo_4,0,0,50,12021,2500,,,,,,0
9274,iw9_lm_ngolf7_camo_gold,0,0,10,12736,4000,,,,,,0
8986,iw9_lm_ngolf7_camo_gold_unlock,0,0,4,,0,,,,,,0
9115,iw9_lm_ngolf7_camo_plat,0,0,25,12723,5000,,,,,,0
9045,iw9_lm_ngolf7_camo_dama,0,0,25,12618,7500,,,,,,0
9088,iw9_dm_mike14_camo_1,0,0,50,12143,1000,,,,,,0
9201,iw9_dm_mike14_camo_2,0,0,30,12196,1500,,,,,,0
9058,iw9_dm_mike14_camo_3,0,0,20,12136,2000,,,,,,0
9331,iw9_dm_mike14_camo_4,0,0,10,12124,2500,,,,,,0
9007,iw9_dm_mike14_camo_gold,0,0,10,12764,4000,,,,,,0
8972,iw9_dm_mike14_camo_gold_unlock,0,0,4,,0,,,,,,0
9196,iw9_dm_mike14_camo_plat,0,0,25,12699,5000,,,,,,0
9182,iw9_dm_mike14_camo_dama,0,0,25,12748,7500,,,,,,0
9215,iw9_br_soscar14_camo_1,0,0,50,12065,1000,,,,,,0
9109,iw9_br_soscar14_camo_2,0,0,50,12174,1500,,,,,,0
9184,iw9_br_soscar14_camo_3,0,0,10,12023,2000,,,,,,0
9197,iw9_br_soscar14_camo_4,0,0,30,12129,2500,,,,,,0
9260,iw9_br_soscar14_camo_gold,0,0,10,12622,4000,,,,,,0
9011,iw9_br_soscar14_camo_gold_unlock,0,0,4,,0,,,,,,0
9369,iw9_br_soscar14_camo_plat,0,0,25,12721,5000,,,,,,0
9216,iw9_br_soscar14_camo_dama,0,0,25,12777,7500,,,,,,0
9044,iw9_dm_sbeta_camo_1,0,0,50,12033,1000,,,,,,0
9262,iw9_dm_sbeta_camo_2,0,0,15,12243,1500,,,,,,0
9046,iw9_dm_sbeta_camo_3,0,0,25,12211,2000,,,,,,0
9099,iw9_dm_sbeta_camo_4,0,0,10,12097,2500,,,,,,0
9320,iw9_dm_sbeta_camo_gold,0,0,10,12682,4000,,,,,,0
9370,iw9_dm_sbeta_camo_gold_unlock,0,0,4,,0,,,,,,0
8987,iw9_dm_sbeta_camo_plat,0,0,25,12633,5000,,,,,,0
8963,iw9_dm_sbeta_camo_dama,0,0,25,12656,7500,,,,,,0
9332,iw9_dm_mike24_camo_1,0,0,50,12109,1000,,,,,,0
9309,iw9_dm_mike24_camo_2,0,0,50,12074,1500,,,,,,0
9359,iw9_dm_mike24_camo_3,0,0,30,12080,2000,,,,,,0
9145,iw9_dm_mike24_camo_4,0,0,20,12030,2500,,,,,,0
9365,iw9_dm_mike24_camo_gold,0,0,10,12690,4000,,,,,,0
9123,iw9_dm_mike24_camo_gold_unlock,0,0,4,,0,,,,,,0
8967,iw9_dm_mike24_camo_plat,0,0,25,12683,5000,,,,,,0
9125,iw9_dm_mike24_camo_dama,0,0,25,12644,7500,,,,,,0
9261,iw9_dm_sa700_camo_1,0,0,50,12089,1000,,,,,,0
9178,iw9_dm_sa700_camo_2,0,0,25,12202,1500,,,,,,0
9166,iw9_dm_sa700_camo_3,0,0,10,12037,2000,,,,,,0
9032,iw9_dm_sa700_camo_4,0,0,10,12126,2500,,,,,,0
9020,iw9_dm_sa700_camo_gold,0,0,10,12722,4000,,,,,,0
9291,iw9_dm_sa700_camo_gold_unlock,0,0,4,,0,,,,,,0
9323,iw9_dm_sa700_camo_plat,0,0,25,12678,5000,,,,,,0
9146,iw9_dm_sa700_camo_dama,0,0,25,12651,7500,,,,,,0
9339,iw9_dm_xmike2010_camo_1,0,0,50,12096,1000,,,,,,0
9070,iw9_dm_xmike2010_camo_2,0,0,20,12206,1500,,,,,,0
9111,iw9_dm_xmike2010_camo_3,0,0,25,12117,2000,,,,,,0
8993,iw9_dm_xmike2010_camo_4,0,0,50,12086,2500,,,,,,0
9061,iw9_dm_xmike2010_camo_gold,0,0,10,12675,4000,,,,,,0
9005,iw9_dm_xmike2010_camo_gold_unlock,0,0,4,,0,,,,,,0
9256,iw9_dm_xmike2010_camo_plat,0,0,25,12740,5000,,,,,,0
9096,iw9_dm_xmike2010_camo_dama,0,0,25,12744,7500,,,,,,0
9372,iw9_dm_la700_camo_1,0,0,50,12043,1000,,,,,,0
9301,iw9_dm_la700_camo_2,0,0,10,12148,1500,,,,,,0
9368,iw9_dm_la700_camo_3,0,0,25,12130,2000,,,,,,0
9302,iw9_dm_la700_camo_4,0,0,50,12041,2500,,,,,,0
9098,iw9_dm_la700_camo_gold,0,0,10,12695,4000,,,,,,0
9358,iw9_dm_la700_camo_gold_unlock,0,0,4,,0,,,,,,0
9151,iw9_dm_la700_camo_plat,0,0,25,12634,5000,,,,,,0
9013,iw9_dm_la700_camo_dama,0,0,25,12718,7500,,,,,,0
9324,iw9_sn_mromeo_camo_1,0,0,50,12138,1000,,,,,,0
9335,iw9_sn_mromeo_camo_2,0,0,10,12207,1500,,,,,,0
9122,iw9_sn_mromeo_camo_3,0,0,30,12104,2000,,,,,,0
9343,iw9_sn_mromeo_camo_4,0,0,10,12152,2500,,,,,,0
9126,iw9_sn_mromeo_camo_gold,0,0,10,12614,4000,,,,,,0
9084,iw9_sn_mromeo_camo_gold_unlock,0,0,4,,0,,,,,,0
9057,iw9_sn_mromeo_camo_plat,0,0,20,12725,5000,,,,,,0
9128,iw9_sn_mromeo_camo_dama,0,0,20,12645,7500,,,,,,0
9354,iw9_sn_limax_camo_1,0,0,50,12128,1000,,,,,,0
9318,iw9_sn_limax_camo_2,0,0,10,12069,1500,,,,,,0
9034,iw9_sn_limax_camo_3,0,0,30,12252,2000,,,,,,0
9347,iw9_sn_limax_camo_4,0,0,25,12216,2500,,,,,,0
9017,iw9_sn_limax_camo_gold,0,0,10,12665,4000,,,,,,0
9269,iw9_sn_limax_camo_gold_unlock,0,0,4,,0,,,,,,0
9167,iw9_sn_limax_camo_plat,0,0,20,12641,5000,,,,,,0
9279,iw9_sn_limax_camo_dama,0,0,20,12646,7500,,,,,,0
9042,iw9_sn_alpha50_camo_1,0,0,50,12153,1000,,,,,,0
9110,iw9_sn_alpha50_camo_2,0,0,30,12054,1500,,,,,,0
9049,iw9_sn_alpha50_camo_3,0,0,10,12032,2000,,,,,,0
8974,iw9_sn_alpha50_camo_4,0,0,30,12140,2500,,,,,,0
9198,iw9_sn_alpha50_camo_gold,0,0,10,12731,4000,,,,,,0
9293,iw9_sn_alpha50_camo_gold_unlock,0,0,4,,0,,,,,,0
10012,iw9_sn_alpha50_camo_plat_unlock,0,0,2,,0,,,,,,0
10013,iw9_sn_alpha50_camo_dama_unlock,0,0,2,,0,,,,,,0
9133,iw9_sn_alpha50_camo_plat,0,0,25,12640,5000,,,,,,0
9154,iw9_sn_alpha50_camo_dama,0,0,25,12621,7500,,,,,,0
10014,iw9_sn_alpha50_camo_plat_activator,0,0,1,,0,,,,,,0
10015,iw9_sn_alpha50_camo_dama_activator,0,0,1,,0,,,,,,0
9012,iw9_pi_golf17_camo_1,0,0,30,12219,1000,,,,,,0
9114,iw9_pi_golf17_camo_2,0,0,25,12119,1500,,,,,,0
9065,iw9_pi_golf17_camo_3,0,0,10,12121,2000,,,,,,0
9158,iw9_pi_golf17_camo_4,0,0,40,12062,2500,,,,,,0
9235,iw9_pi_golf17_camo_gold,0,0,5,12610,4000,,,,,,0
9103,iw9_pi_golf17_camo_gold_unlock,0,0,4,,0,,,,,,0
9304,iw9_pi_golf17_camo_plat,0,0,15,12642,5000,,,,,,0
9226,iw9_pi_golf17_camo_dama,0,0,20,12688,7500,,,,,,0
9214,iw9_pi_golf18_camo_1,0,0,40,12046,1000,,,,,,0
9039,iw9_pi_golf18_camo_2,0,0,10,12106,1500,,,,,,0
9093,iw9_pi_golf18_camo_3,0,0,10,12210,2000,,,,,,0
9337,iw9_pi_golf18_camo_4,0,0,40,12038,2500,,,,,,0
9363,iw9_pi_golf18_camo_gold,0,0,5,12708,4000,,,,,,0
9241,iw9_pi_golf18_camo_gold_unlock,0,0,4,,0,,,,,,0
8971,iw9_pi_golf18_camo_plat,0,0,15,12724,5000,,,,,,0
9029,iw9_pi_golf18_camo_dama,0,0,20,12616,7500,,,,,,0
9238,iw9_pi_decho_camo_1,0,0,40,12053,1000,,,,,,0
9205,iw9_pi_decho_camo_2,0,0,5,12017,1500,,,,,,0
9052,iw9_pi_decho_camo_3,0,0,15,12020,2000,,,,,,0
9206,iw9_pi_decho_camo_4,0,0,40,12144,2500,,,,,,0
9283,iw9_pi_decho_camo_gold,0,0,5,12691,4000,,,,,,0
9152,iw9_pi_decho_camo_gold_unlock,0,0,4,,0,,,,,,0
9105,iw9_pi_decho_camo_plat,0,0,15,12672,5000,,,,,,0
9284,iw9_pi_decho_camo_dama,0,0,20,12701,7500,,,,,,0
14857,iw9_pi_dechoauto_camo_1,0,0,40,29339,1000,,,,,,0
14858,iw9_pi_dechoauto_camo_2,0,0,10,29340,1500,,,,,,0
14859,iw9_pi_dechoauto_camo_3,0,0,10,29341,2000,,,,,,0
14860,iw9_pi_dechoauto_camo_4,0,0,40,29355,2500,,,,,,0
14861,iw9_pi_dechoauto_camo_gold,0,0,5,27981,4000,,,,,,0
14862,iw9_pi_dechoauto_camo_gold_unlock,0,0,4,,0,,,,,,0
14863,iw9_pi_dechoauto_camo_plat,0,0,15,27982,5000,,,,,,0
14864,iw9_pi_dechoauto_camo_dama,0,0,20,27983,7500,,,,,,0
9232,iw9_pi_swhiskey_camo_1,0,0,40,12056,1000,,,,,,0
9366,iw9_pi_swhiskey_camo_2,0,0,30,12197,1500,,,,,,0
9229,iw9_pi_swhiskey_camo_3,0,0,10,12147,2000,,,,,,0
9092,iw9_pi_swhiskey_camo_4,0,0,30,12131,2500,,,,,,0
9296,iw9_pi_swhiskey_camo_gold,0,0,5,12653,4000,,,,,,0
